k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
-1,boot,107195046000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.0842021724855044e-19,1.2874900798265365e-19,4.834529586557335e-13,-2.2619965076446533,-1.0609626770019531e-05,-10.301958084106445
-1,boot,107222879000,,,,,0.0,0.0,0.0,1.0,0.2656,-8.809142651444724e-20,8.809142651444724e-20,3.751966727756628e-13,-2.2758877277374268,-1.0907649993896484e-05,-10.398256301879883
-1,boot,107250658000,,,,,0.0,0.0,0.0,1.0,0.2656,-8.470329472543003e-20,6.437450399132683e-20,2.91182795106662e-13,-2.2894487380981445,-1.1086463928222656e-05,-10.43868637084961
-1,boot,107271458000,,,,,0.0,0.0,0.0,1.0,0.2656,-6.776263578034403e-20,5.421010862427522e-20,2.407437855837802e-13,-2.298483371734619,-7.927417755126953e-06,-10.454100608825684
-1,boot,107299332000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.743384504624082e-20,4.404571325722362e-20,1.868354917392706e-13,-2.3126885890960693,-1.150369644165039e-05,-10.459755897521973
-1,boot,107320102000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.573977915173222e-20,3.3881317890172014e-20,1.5448546033993565e-13,-2.322462320327759,-1.1563301086425781e-05,-10.460548400878906
-1,boot,107347936000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.879912020664621e-20,2.371692252312041e-20,1.1989293292966746e-13,-2.335212230682373,-1.1563301086425781e-05,-10.458304405212402
-1,boot,107375622000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.8634724839594607e-20,2.0328790734103208e-20,9.304648116445838e-14,-2.3477888107299805,-1.1682510375976562e-05,-10.454171180725098
-1,boot,107410397000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.5246593050577406e-20,1.4399560103323106e-20,6.777701501165662e-14,-2.3633387088775635,-1.1801719665527344e-05,-10.447709083557129
-1,boot,107424264000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.1011428314305904e-20,1.2705494208814505e-20,5.970840277281023e-14,-2.369474172592163,-1.1801719665527344e-05,-10.444849967956543
-1,boot,107458979000,,,,,0.0,0.0,0.0,1.0,0.2656,-9.317362419797304e-21,9.317362419797304e-21,4.3492892122000415e-14,-2.384467601776123,-1.1980533599853516e-05,-10.437556266784668
-1,boot,107479783000,,,,,0.0,0.0,0.0,1.0,0.2656,-8.470329472543003e-21,7.199780051661553e-21,3.5960699072386595e-14,-2.3933351039886475,-1.2218952178955078e-05,-10.433098793029785
-1,boot,107507644000,,,,,0.0,0.0,0.0,1.0,0.2656,-7.199780051661553e-21,5.505714157152952e-21,2.7908317678875492e-14,-2.404944658279419,-1.2159347534179688e-05,-10.427075386047363
-1,boot,107535390000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.293955920339377e-21,4.0234064994579266e-21,2.165904242523893e-14,-2.4163925647735596,-1.2218952178955078e-05,-10.42099666595459
-1,boot,107556205000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.082197683525802e-21,3.5998900258307764e-21,1.7908890448631136e-14,-2.4248745441436768,-1.245737075805664e-05,-10.416335105895996
-1,boot,107584048000,,,,,0.0,0.0,0.0,1.0,0.2656,-3.8116482626443515e-21,2.541098841762901e-21,1.3897890440751643e-14,-2.435544013977051,-1.0311603546142578e-05,-10.410975456237793
-1,boot,107611749000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.752857078576476e-21,2.2234614865425384e-21,1.078585242902377e-14,-2.4468839168548584,-1.239776611328125e-05,-10.403883934020996
-1,boot,107632616000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.2234614865425384e-21,1.9058241313221758e-21,8.918354844498957e-15,-2.4549646377563477,-1.2576580047607422e-05,-10.399099349975586
-1,boot,107660447000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.5881867761018131e-21,1.4823076576950256e-21,6.921328558163542e-15,-2.4656410217285156,-1.2695789337158203e-05,-10.392822265625
-1,boot,107688157000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.4293680984916318e-21,1.0587911840678754e-21,5.3714924692980885e-15,-2.47593355178833,-1.2636184692382812e-05,-10.38654899597168
-1,boot,107708975000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.2176098616780567e-21,9.529120656610879e-22,4.441451140245814e-15,-2.483710289001465,-1.2993812561035156e-05,-10.381719589233398
-1,boot,107736789000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.0058516248644817e-21,7.411538288475128e-22,3.446904228853625e-15,-2.4937796592712402,-1.3053417205810547e-05,-10.375348091125488
-1,boot,107764688000,,,,,0.0,0.0,0.0,1.0,0.2656,-6.088049308390284e-22,5.558653716356346e-22,2.6750651491841675e-15,-2.5099077224731445,-4.1961669921875e-05,-10.35595703125
-1,boot,107785489000,,,,,0.0,0.0,0.0,1.0,0.2656,-5.823351512373315e-22,3.970466940254533e-22,2.2100305086144006e-15,-2.511082887649536,-1.329183578491211e-05,-10.364142417907715
-1,boot,107813270000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.235164736271502e-22,3.441071348220595e-22,1.7151551090711014e-15,-2.5206458568573,-1.33514404296875e-05,-10.357802391052246
-1,boot,107841023000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.9116757561866574e-22,2.514629062161204e-22,1.3310245028209738e-15,-2.530132293701172,-1.33514404296875e-05,-10.35134220123291
-1,boot,107861883000,,,,,0.0,0.0,0.0,1.0,0.2656,-2.6469779601696886e-22,2.117582368135751e-22,1.1005634608946685e-15,-2.537029504776001,-1.3470649719238281e-05,-10.346579551696777
-1,boot,107896557000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.852884572118782e-22,1.5881867761018131e-22,8.016720565277868e-16,-2.548459053039551,-1.341104507446289e-05,-10.338569641113281
-1,boot,107924372000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.3896634290890865e-22,1.257314531080602e-22,6.221603110766237e-16,-2.5574874877929688,-1.3887882232666016e-05,-10.332100868225098
-1,boot,107945187000,,,,,0.0,0.0,0.0,1.0,0.2656,-1.257314531080602e-22,9.26442286059391e-23,5.14434978482177e-16,-2.5640487670898438,-1.3709068298339844e-05,-10.327348709106445
-1,boot,107972978000,,,,,0.0,0.0,0.0,1.0,0.2656,-9.926167350636332e-23,7.940933880509066e-23,3.992414622709076e-16,-2.572653293609619,-1.4066696166992188e-05,-10.320907592773438
-1,boot,107993843000,,,,,0.0,0.0,0.0,1.0,0.2656,-7.610061635487855e-23,6.28657265540301e-23,3.3011208589060954e-16,-2.578996181488037,-1.3709068298339844e-05,-10.316213607788086
-1,boot,108021581000,,,,,0.0,0.0,0.0,1.0,0.2656,-6.28657265540301e-23,4.632211430296955e-23,2.5619284407270683e-16,-2.5874385833740234,-1.4007091522216797e-05,-10.30971622467041
-1,boot,108049443000,,,,,0.0,0.0,0.0,1.0,0.2656,-4.632211430296955e-23,3.970466940254533e-23,1.9882553925154941e-16,-2.5957603454589844,-1.4126300811767578e-05,-10.303293228149414
1,prog,108070264000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.1359030627651384e-23,3.474158572722716e-23,1.643999232834277e-16,-2.6018002033233643,-1.4126300811767578e-05,-10.298553466796875
2,prog,108098064000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.9778502051908996e-23,2.6469779601696886e-23,1.2758722288615557e-16,-2.609757900238037,-1.436471939086914e-05,-10.29215145111084
3,prog,108118847000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.481541837659083e-23,1.819797347616661e-23,1.0549615363551019e-16,-2.615673065185547,-1.436471939086914e-05,-10.287439346313477
4,prog,108146634000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.0679515313825692e-23,1.5716431638507526e-23,8.187335103120852e-17,-2.623814105987549,-1.7762184143066406e-05,-10.279809951782227
5,prog,108174372000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1580528575742387e-23,1.3234889800848443e-23,6.353433995187917e-17,-2.6308765411376953,-1.4483928680419922e-05,-10.274792671203613
6,prog,108195264000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.2407709188295415e-23,1.075334796318936e-23,5.25055375359872e-17,-2.636427879333496,-1.4603137969970703e-05,-10.270041465759277
7,prog,108223035000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0339757656912846e-23,7.858215819253763e-24,4.0748333107570834e-17,-2.6438212394714355,-1.4901161193847656e-05,-10.263675689697266
8,prog,108250919000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.858215819253763e-24,6.2038545941477076e-24,3.1623928763625e-17,-2.651060104370117,-1.5974044799804688e-05,-10.257085800170898
9,prog,108278646000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.617444900424222e-24,4.1359030627651384e-24,2.454188132854812e-17,-2.658127784729004,-1.5139579772949219e-05,-10.251184463500977
10,prog,108306375000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.756288522179909e-24,3.5155176033503676e-24,1.9046424210990825e-17,-2.664991855621338,-1.52587890625e-05,-10.244881629943848
11,prog,108334212000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.1359030627651384e-24,2.895132143935597e-24,1.4781459465971488e-17,-2.6717333793640137,-1.5139579772949219e-05,-10.238785743713379
12,prog,108355013000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.7223127564886245e-24,2.274746684520826e-24,1.2222137835314044e-17,-2.676790237426758,-1.5497207641601562e-05,-10.23409652709961
13,prog,108382816000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.1713491079516976e-24,1.8611563782443123e-24,9.485346258594573e-18,-2.6833224296569824,-1.537799835205078e-05,-10.227911949157715
14,prog,108410552000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.5509636485369269e-24,1.5509636485369269e-24,7.361372265865624e-18,-2.6897244453430176,-1.5735626220703125e-05,-10.221770286560059
15,prog,108431421000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.34416849539867e-24,1.2407709188295415e-24,6.086748566877044e-18,-2.694479465484619,-1.5616416931152344e-05,-10.217239379882812
16,prog,108459238000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0339757656912846e-24,9.822769774067204e-25,4.723776188203512e-18,-2.7007203102111816,-1.5974044799804688e-05,-10.211099624633789
17,prog,108486971000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.754818242684634e-25,7.237830359838992e-25,3.66601318963704e-18,-2.7068419456481934,-1.5854835510253906e-05,-10.205034255981445
18,prog,108507807000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.754818242684634e-25,5.686866711302065e-25,3.0312533991276294e-18,-2.711320400238037,-1.609325408935547e-05,-10.200567245483398
19,prog,108535584000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.945360652724886e-25,4.1359030627651384e-25,2.352494631065604e-18,-2.717308521270752,-1.6450881958007812e-05,-10.194486618041992
20,prog,108556422000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.169878828456423e-25,3.877409121342317e-25,1.9451687703631074e-18,-2.7215702533721924,-1.633167266845703e-05,-10.190016746520996
21,prog,108584264000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.1359030627651384e-25,2.8434333556510326e-25,1.5095549870725223e-18,-2.7272884845733643,-1.6570091247558594e-05,-10.18404483795166
22,prog,108612000000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.360421238496675e-25,2.3264454728053903e-25,1.1708376577242818e-18,-2.7328977584838867,-1.6450881958007812e-05,-10.178178787231445
23,prog,108632909000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.455692443516801e-25,1.809457589959748e-25,9.681122331997857e-19,-2.736952781677246,-1.6689300537109375e-05,-10.17374038696289
24,prog,108660649000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.9387045606711586e-25,1.4217166778255163e-25,7.513330617668021e-19,-2.742375373840332,-1.6689300537109375e-05,-10.1683931350708
25,prog,108688518000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.6802106192483375e-25,9.693522803355793e-26,5.827264076670691e-19,-2.745469093322754,2.9802322387695312e-06,-10.171714782714844
26,prog,108709311000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.357093192469811e-25,1.0339757656912846e-25,4.818302769690892e-19,-2.7515718936920166,-1.6689300537109375e-05,-10.161749839782715
27,prog,108737196000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0985992510469899e-25,7.108583389127582e-26,3.739383954874129e-19,-2.7567567825317383,-1.6927719116210938e-05,-10.15793228149414
28,prog,108764865000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.724170523020214e-26,5.492996255234949e-26,2.902062624999084e-19,-2.7616662979125977,-1.704692840576172e-05,-10.154109001159668
29,prog,108785736000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.785465962349055e-26,4.8467614016778965e-26,2.399581163652149e-19,-2.76535701751709,-1.704692840576172e-05,-10.151228904724121
30,prog,108820458000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.8467614016778965e-26,3.877409121342317e-26,1.7479052711220873e-19,-2.7713708877563477,-1.728534698486328e-05,-10.146377563476562
31,prog,108848391000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.069615554396001e-26,2.5849394142282115e-26,1.356511451854639e-19,-2.776169776916504,-1.7642974853515625e-05,-10.1424560546875
32,prog,108869077000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.908056841006738e-26,2.1002632740604218e-26,1.1215359354573196e-19,-2.7794034481048584,-1.4424324035644531e-05,-10.140625
33,prog,108896871000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.1810426307550534e-26,1.7771458472818954e-26,8.703874871209401e-20,-2.78420352935791,-1.7762184143066406e-05,-10.13558578491211
34,prog,108924614000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.9387045606711586e-26,1.3732490638087374e-26,6.754869973207396e-20,-2.7886500358581543,-1.800060272216797e-05,-10.131649017333984
35,prog,108945434000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.5348077771980006e-26,1.0501316370302109e-26,5.585261790216704e-20,-2.7919552326202393,-1.800060272216797e-05,-10.128732681274414
36,prog,108973271000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.25208002876679e-26,8.885729236409477e-27,4.3346005700708986e-20,-2.7962985038757324,-1.7881393432617188e-05,-10.124741554260254
37,prog,109001074000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.0097419586828951e-26,6.462348535570529e-27,3.363995563471699e-20,-2.8004488945007324,-1.800060272216797e-05,-10.120802879333496
38,prog,109021842000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.674038885990003e-27,5.2506581851510546e-27,2.781529549676522e-20,-2.803600311279297,-1.811981201171875e-05,-10.117796897888184
39,prog,109049675000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.6545549686242126e-27,4.4428646182047385e-27,2.1586767655908706e-20,-2.8076558113098145,-1.8358230590820312e-05,-10.113808631896973
40,prog,109070487000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-4.4428646182047385e-27,3.4331226595218434e-27,1.7849097128125298e-20,-2.810655117034912,-1.8358230590820312e-05,-10.110855102539062
41,prog,109098252000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-2.8272774843121063e-27,3.0292258760486853e-27,1.3852349431963734e-20,-2.8155677318573,-2.0802021026611328e-05,-12.749700546264648
42,prog,109126031000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-2.8272774843121063e-27,1.8175355256292112e-27,1.0750530379227851e-20,-2.8203506469726562,-2.3245811462402344e-05,-15.868151664733887
43,prog,109146839000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-2.2214323091023692e-27,1.8175355256292112e-27,8.889123584977785e-21,-2.823615312576294,-2.4259090423583984e-05,-17.17131996154785
44,prog,109174602000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.7165613297609217e-27,1.3126645462877636e-27,6.898662074885242e-21,-2.827571153640747,-2.4870038032531738e-05,-18.091615676879883
45,prog,109202415000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.3126645462877636e-27,1.0097419586828951e-27,5.353902280942463e-21,-2.831305503845215,-2.5480985641479492e-05,-18.496578216552734
46,prog,109223282000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.2116903504194741e-27,8.582806648804608e-28,4.426897366663694e-21,-2.833925247192383,-2.5346875190734863e-05,-18.622770309448242
47,prog,109257968000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-7.573064690121713e-28,6.058451752097371e-28,3.224651132783781e-21,-2.8383638858795166,-2.6419758796691895e-05,-18.662580490112305
48,prog,109285766000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-6.310887241768094e-28,5.048709793414476e-28,2.5025773879875403e-21,-2.8417696952819824,-2.5764107704162598e-05,-18.61876106262207
49,prog,109306598000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-4.291403324402304e-28,3.7865323450608567e-28,2.069271062174176e-21,-2.8441832065582275,-2.637505531311035e-05,-18.563631057739258
50,prog,109334369000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-3.534096855390133e-28,2.7767903863779616e-28,1.6059135030058624e-21,-2.847383499145508,-2.6211142539978027e-05,-18.474340438842773
51,prog,109355209000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-3.0292258760486853e-28,2.7767903863779616e-28,1.3278580325658693e-21,-2.8498823642730713,-2.6598572731018066e-05,-18.399703979492188
52,prog,109382992000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-2.271919407036514e-28,2.271919407036514e-28,1.0305208326054552e-21,-2.8528928756713867,-2.6598572731018066e-05,-18.295137405395508
53,prog,109410806000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-2.0194839173657902e-28,1.5146129380243427e-28,7.997664212973747e-22,-2.8559632301330566,-2.655014395713806e-05,-18.18568229675293
54,prog,109431629000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.5777218104420236e-28,1.135959703518257e-28,6.612910654158756e-22,-2.8582398891448975,-2.682209014892578e-05,-18.101600646972656
55,prog,109459352000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-1.072850831100576e-28,8.835242138475332e-29,5.132141237363588e-22,-2.8612074851989746,-2.685561776161194e-05,-17.986881256103516
56,prog,109480171000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-9.466330862652142e-29,8.835242138475332e-29,4.243542060431714e-22,-2.863353967666626,-2.7723610401153564e-05,-17.896982192993164
57,prog,109507997000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-7.257520328033309e-29,5.99534287967969e-29,3.293051255013352e-22,-2.866298198699951,-2.7373433113098145e-05,-17.78138542175293
58,prog,109535797000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-6.310887241768094e-29,5.36425415550288e-29,2.5556561401199385e-22,-2.8689780235290527,-2.7224421501159668e-05,-17.66255760192871
59,prog,109556616000,-0.4,0.0,0.0,0.0,0.0,-0.0,0.0,1.5,0.3984,-5.679798517591285e-29,4.1020767071492614e-29,2.1131554069533954e-22,-2.871192693710327,-2.7611851692199707e-05,-17.571868896484375
60,prog,109584401000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.417621069237666e-29,3.3132158019282496e-29,1.639972528412569e-22,-2.8737545013427734,-2.7433037757873535e-05,-17.450050354003906
61,prog,109605275000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.1020767071492614e-29,2.68212707775144e-29,1.3559904280331845e-22,-2.875242233276367,-2.5391578674316406e-05,-11.768428802490234
62,prog,109633079000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.8398992587956425e-29,2.208810534618833e-29,1.0523538897546547e-22,-2.8765296936035156,-2.1457672119140625e-05,-2.8088951110839844
63,prog,109660771000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.208810534618833e-29,1.6566079009641248e-29,8.167105350745723e-23,-2.878570556640625,-2.0503997802734375e-05,-2.462332010269165
64,prog,109688606000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.9721522630525295e-29,1.262177448353619e-29,6.3371783980173e-23,-2.880465269088745,-1.4543533325195312e-05,-4.14208984375
65,prog,109709377000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.34106353887572e-29,1.1044052673094165e-29,5.2399290457513246e-23,-2.882585048675537,-2.09808349609375e-05,-5.469588279724121
66,prog,109737226000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.1044052673094165e-29,8.283039504820624e-30,4.0665915348218857e-23,-2.8848698139190674,-2.09808349609375e-05,-6.83615779876709
67,prog,109771936000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.494178599599612e-30,5.9164567891575885e-30,2.962029126420149e-23,-2.887857675552368,-2.1457672119140625e-05,-7.908070087432861
68,prog,109792835000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-6.7053176943786e-30,5.127595883936577e-30,2.4491668283366317e-23,-2.8912436962127686,-5.698204040527344e-05,-8.313464164733887
69,prog,109820682000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.127595883936577e-30,3.747089299799806e-30,1.898111829526839e-23,-2.8918747901916504,-2.181529998779297e-05,-8.625215530395508
70,prog,109848415000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.549874073494553e-30,2.7610131682735413e-30,1.4730835134411635e-23,-2.8942136764526367,-2.205371856689453e-05,-8.811244010925293
71,prog,109869330000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.9582283945787943e-30,2.3665827156630354e-30,1.2180267967545714e-23,-2.895775318145752,-2.205371856689453e-05,-8.895147323608398
72,prog,109897010000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.3665827156630354e-30,1.9721522630525295e-30,9.45285159636463e-24,-2.8979296684265137,-2.2172927856445312e-05,-8.962936401367188
73,prog,109924869000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.9721522630525295e-30,1.2818989709841442e-30,7.336125584073151e-24,-2.900076150894165,-2.2292137145996094e-05,-9.001058578491211
74,prog,109945704000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.67632942359465e-30,1.1832913578315177e-30,6.0659195038566454e-24,-2.9016549587249756,-2.2530555725097656e-05,-9.018549919128418
75,prog,109973449000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.2818989709841442e-30,9.367723249499515e-31,4.707628426102256e-24,-2.9036991596221924,-2.2530555725097656e-05,-9.033447265625
76,prog,110001280000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-9.860761315262648e-31,6.902532920683853e-31,3.6534814870644704e-24,-2.9057116508483887,-2.2649765014648438e-05,-9.04285717010498
77,prog,110022087000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-7.395570986446986e-31,6.902532920683853e-31,3.0209002380549828e-24,-2.9073238372802734,-2.3126602172851562e-05,-9.04787826538086
78,prog,110049890000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-5.423418723394456e-31,4.190823558986625e-31,2.3444575338543017e-24,-2.9091711044311523,-2.3126602172851562e-05,-9.053179740905762
79,prog,110070709000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-4.683861624749758e-31,3.697785493223493e-31,1.9385268697522576e-24,-2.910515069961548,-2.3245811462402344e-05,-9.056466102600098
80,prog,110098424000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-3.2047474274603605e-31,2.9582283945787943e-31,1.5044431404494597e-24,-2.9123291969299316,-2.300739288330078e-05,-9.060319900512695
81,prog,110133271000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.0954117794933126e-31,2.341930812374879e-31,1.0958669326941438e-24,-2.914736270904541,-2.3365020751953125e-05,-9.06467056274414
82,prog,110154030000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-2.0954117794933126e-31,1.8488927466117464e-31,9.061198525786181e-25,-2.91610050201416,-2.3484230041503906e-05,-9.067122459411621
83,prog,110181815000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.6023737137301802e-31,1.4791141972893971e-31,7.032193057294373e-25,-2.917729377746582,-2.372264862060547e-05,-9.070398330688477
84,prog,110209587000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.4791141972893971e-31,1.1093356479670479e-31,5.457532520202673e-25,-2.9194581508636475,-2.372264862060547e-05,-9.073535919189453
85,prog,110230402000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-1.232595164407831e-31,8.628166150854817e-32,4.512589075388829e-25,-2.9207658767700195,-2.3603439331054688e-05,-9.075811386108398
86,prog,110258227000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.628166150854817e-32,6.77927340424307e-32,3.5021324580296104e-25,-2.9224495887756348,-2.4080276489257812e-05,-9.078807830810547
87,prog,110279046000,-0.6,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.2656,-8.011868568650901e-32,5.238529448733282e-32,2.895751103923356e-25,-2.923614501953125,-2.4080276489257812e-05,-9.081088066101074
88,prog,110306784000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-5.546678239835239e-32,4.3140830754274083e-32,2.2473296265446435e-25,-2.9252748489379883,-2.4199485778808594e-05,-9.084012985229492
89,prog,110334700000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-5.238529448733282e-32,3.389636702121535e-32,1.7432509593748773e-25,-2.9280309677124023,-1.2218952178955078e-05,-14.50877571105957
90,prog,110355469000,-0.2,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,0.5312,-4.3140830754274083e-32,2.9274135154685985e-32,1.4414120694385562e-25,-2.931330680847168,-3.3527612686157227e-05,-20.063697814941406
