k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
90,prog,61358100000,-0.6,0.0,0.0,0.268624,0.0,-0.0,0.8434793599999999,1.0,0.2656,-6.854534149169922e-07,-6.854534149169922e-07,1.9497218132019043,-2.5625314712524414,0.6680086255073547,-11.725504875183105
91,prog,61385866000,-0.6,0.0,0.0,0.370816,0.0,-0.0,1.1643622400000004,1.0,0.2656,8.940696716308594e-08,-7.450580596923828e-07,1.773077368736267,-2.7143969535827637,0.5227973461151123,-13.874504089355469
92,prog,61406809000,-0.6,0.0,0.0,-0.02198,0.0,-0.0,-0.06901720000000022,1.0,0.2656,-3.271270543336868e-08,-1.2665987014770508e-07,0.007392970845103264,-2.771709442138672,0.4973183870315552,-19.106714248657227
93,prog,61434461000,-0.6,0.0,0.0,-0.387384,0.0,-0.0,-1.2163857599999999,1.0,0.2656,-5.960464477539063e-08,4.470348358154297e-08,-1.991865873336792,-2.697023391723633,0.6072588562965393,-15.923025131225586
94,prog,61455289000,-0.6,0.0,0.0,-0.204292,0.0,-0.0,-0.6414768799999999,1.0,0.2656,-2.8312206268310547e-07,7.450580596923828e-08,-1.2876148223876953,-2.601120948791504,0.6964772939682007,-15.802818298339844
95,prog,61483088000,-0.6,0.0,0.0,0.27935,0.0,-0.0,0.8771590000000002,1.0,0.2656,-2.5331974029541016e-07,-3.129243850708008e-07,0.9040977358818054,-2.5812478065490723,0.6951510906219482,-10.935712814331055
96,prog,61511047000,-0.6,0.0,0.0,0.344297,0.0,-0.0,1.0810925800000004,1.0,0.2656,8.940696716308594e-08,-3.725290298461914e-07,1.6147258281707764,-2.693154811859131,0.5865955948829651,-13.268298149108887
97,prog,61531816000,-0.6,0.0,0.0,-0.124913,0.0,-0.0,-0.3922268200000003,1.0,0.2656,-5.774199962615967e-08,-1.8067657947540283e-07,0.16704358160495758,-2.7512948513031006,0.5480401515960693,-17.835948944091797
98,prog,61566489000,-0.6,0.0,0.0,-0.396944,0.0,-0.0,-1.24640416,1.0,0.2656,2.980232238769531e-07,6.109476089477539e-07,-2.1735615730285645,-2.643785238265991,0.6957005262374878,-15.846562385559082
99,prog,61594296000,-0.6,0.0,0.0,-0.019039,0.0,-0.0,-0.05978246000000009,1.0,0.2656,-1.043081283569336e-07,2.4959444999694824e-07,-0.40858522057533264,-2.5277395248413086,0.7955799102783203,-19.080480575561523
100,prog,61615114000,-0.6,0.0,0.0,0.392314,0.0,-0.0,1.23186596,1.0,0.2656,-4.023313522338867e-07,-1.341104507446289e-07,1.0675065517425537,-2.550145149230957,0.7605694532394409,-10.081559181213379
101,prog,61642951000,-0.6,0.0,0.0,0.126777,0.0,-0.0,0.39807977999999977,1.0,0.2656,1.4901161193847656e-08,-1.1175870895385742e-07,0.6917829513549805,-2.639019250869751,0.6835331916809082,-13.142340660095215
102,prog,61663799000,-0.6,0.0,0.0,-0.364237,0.0,-0.0,-1.1437041799999998,1.0,0.2656,6.705522537231445e-08,-1.0058283805847168e-07,-0.4735713601112366,-2.648739814758301,0.6943687200546265,-8.235854148864746
103,prog,61691645000,-0.6,0.0,0.0,-0.194248,0.0,-0.0,-0.6099387200000002,1.0,0.2656,4.470348358154297e-08,-7.450580596923828e-09,-0.7622675895690918,-2.5879039764404297,0.7663478851318359,-13.04689884185791
104,prog,61719373000,-0.6,0.0,0.0,0.337731,0.0,-0.0,1.0604753400000004,1.0,0.2656,1.4901161193847656e-08,-9.685754776000977e-08,0.9608771204948425,-2.5914433002471924,0.7486902475357056,-10.890716552734375
105,prog,61740133000,-0.6,0.0,0.0,0.226293,0.0,-0.0,0.7105600200000004,1.0,0.2656,-2.2351741790771484e-07,-2.2351741790771484e-07,1.2081736326217651,-2.664750576019287,0.6772192716598511,-13.230217933654785
106,prog,61767894000,-0.6,0.0,0.0,-0.326808,0.0,-0.0,-1.0261771199999998,1.0,0.2656,9.685754776000977e-08,-1.1175870895385742e-07,-0.6340110301971436,-2.7012574672698975,0.6723899841308594,-12.600152015686035
107,prog,61788733000,-0.6,0.0,0.0,-0.227586,0.0,-0.0,-0.7146200400000002,1.0,0.2656,-1.341104507446289e-07,1.7881393432617188e-07,-1.6831090450286865,-2.6339662075042725,0.7575147151947021,-11.044660568237305
108,prog,61816487000,-0.6,0.0,0.0,0.336037,0.0,-0.0,1.0551561799999996,1.0,0.2656,-1.341104507446289e-07,2.384185791015625e-07,-0.25130993127822876,-2.5406126976013184,0.8406394720077515,-16.160018920898438
109,prog,61844377000,-0.6,0.0,0.0,0.198354,0.0,-0.0,0.6228315599999998,1.0,0.2656,2.8312206268310547e-07,1.1175870895385742e-07,1.1258164644241333,-2.5948128700256348,0.7775708436965942,-14.09703540802002
110,prog,61865169000,-0.6,0.0,0.0,-0.361596,0.0,-0.0,-1.13541144,1.0,0.2656,3.2223761081695557e-07,-8.754432201385498e-08,0.08658582717180252,-2.640183210372925,0.7490558624267578,-14.375466346740723
111,prog,61892989000,-0.6,0.0,0.0,-0.134201,0.0,-0.0,-0.4213911399999999,1.0,0.2656,1.2665987014770508e-07,1.9371509552001953e-07,-0.8335880637168884,-2.597905158996582,0.8113106489181519,-13.361593246459961
112,prog,61920681000,-0.6,0.0,0.0,0.390367,0.0,-0.0,1.2257523799999999,1.0,0.2656,-1.1920928955078125e-07,-3.166496753692627e-07,0.5188639760017395,-2.5826892852783203,0.8170150518417358,-9.355676651000977
113,prog,61941636000,-0.6,0.0,0.0,0.030013,0.0,-0.0,0.09424082,1.0,0.2656,-2.2351741790771484e-07,-3.650784492492676e-07,1.0028815269470215,-2.6340837478637695,0.7641326189041138,-9.397920608520508
114,prog,61969287000,-0.6,0.0,0.0,-0.398298,0.0,-0.0,-1.2506557200000001,1.0,0.2656,7.450580596923828e-08,8.940696716308594e-08,-0.463236004114151,-2.667982339859009,0.7564512491226196,-13.145162582397461
115,prog,61997113000,-0.6,0.0,0.0,0.111408,0.0,-0.0,0.34982111999999965,1.0,0.2656,-4.842877388000488e-08,8.568167686462402e-08,-0.41976264119148254,-2.6169068813323975,0.8135035037994385,-13.212945938110352
116,prog,62017931000,-0.6,0.0,0.0,0.352025,0.0,-0.0,1.1053585,1.0,0.2656,7.450580596923828e-08,-2.5331974029541016e-07,0.7786870002746582,-2.6292128562927246,0.7921945452690125,-15.004300117492676
117,prog,62045724000,-0.6,0.0,0.0,-0.266727,0.0,-0.0,-0.83752278,1.0,0.2656,1.1734664440155029e-07,-1.0989606380462646e-07,0.12792257964611053,-2.682849884033203,0.7520619630813599,-12.692397117614746
118,prog,62073478000,-0.6,0.0,0.0,-0.220265,0.0,-0.0,-0.6916320999999996,1.0,0.2656,4.023313522338867e-07,3.501772880554199e-07,-1.1674449443817139,-2.6304502487182617,0.8282924890518188,-14.642783164978027
119,prog,62101319000,-0.6,0.0,0.0,0.381794,0.0,-0.0,1.19883316,1.0,0.2656,-7.82310962677002e-08,1.4901161193847656e-08,0.42412590980529785,-2.5862154960632324,0.8591808080673218,-13.870656967163086
120,prog,62129065000,-0.6,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.2656,1.4901161193847656e-08,-5.066394805908203e-07,1.3931087255477905,-2.6796841621398926,0.7590237855911255,-12.755841255187988
121,prog,62156798000,-0.6,0.0,0.0,-0.379003,0.0,-0.0,-1.19006942,1.0,0.2656,2.421438694000244e-08,-1.043081283569336e-07,0.12590375542640686,-2.745528221130371,0.7140170335769653,-5.253232955932617
122,prog,62177788000,-0.6,0.0,0.0,0.249484,0.0,-0.0,0.7833797600000003,1.0,0.2656,1.862645149230957e-08,-5.587935447692871e-08,0.11170732975006104,-2.7446987628936768,0.7194371819496155,-12.2498779296875
123,prog,62205422000,-0.6,0.0,0.0,0.201076,0.0,-0.0,0.6313786400000003,1.0,0.2656,-4.023313522338867e-07,-3.8743019104003906e-07,1.053309440612793,-2.802457809448242,0.6534562110900879,-14.339247703552246
124,prog,62233189000,-0.6,0.0,0.0,-0.39644,0.0,-0.0,-1.2448216,1.0,0.2656,-2.3096799850463867e-07,-1.1175870895385742e-07,-0.5229132771492004,-2.8354554176330566,0.6468074321746826,-11.157721519470215
125,prog,62254095000,-0.6,0.0,0.0,0.111408,0.0,-0.0,0.34982111999999965,1.0,0.2656,7.450580596923828e-08,7.450580596923828e-09,-1.0136618614196777,-2.7834229469299316,0.7085626721382141,-12.758856773376465
126,prog,62281834000,-0.6,0.0,0.0,0.300563,0.0,-0.0,0.9437678200000001,1.0,0.2656,8.847564458847046e-08,1.257285475730896e-07,-0.08044461905956268,-2.7467427253723145,0.7362140417098999,-12.069649696350098
