sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
782832356000,-3.164518784615211e-05,-4.599247404257767e-06,2.284305082866922e-07,-2.999992847442627,-0.036136746406555176,-9.340076446533203
782846204000,-3.3527328923810273e-05,1.1740699846995994e-05,1.3175522326491773e-06,-3.0001368522644043,-0.03609931468963623,-9.340173721313477
782853228000,-2.113309528795071e-05,2.369285539316479e-05,1.954186700459104e-06,-3.0000362396240234,-0.03620922565460205,-9.340001106262207
782860091000,9.192814468406141e-05,6.320718966890126e-05,-1.3354782822716516e-05,-3.000138282775879,-0.03706371784210205,-9.339580535888672
782867089000,-4.542864189716056e-06,-2.258703716506716e-05,2.063102101601544e-06,-3.000302791595459,-0.03535103797912598,-9.339736938476562
782873973000,-3.183096123393625e-05,-2.0442575987544842e-05,2.2419999368139543e-07,-2.999931812286377,-0.03599834442138672,-9.339909553527832
782880928000,-3.3423668355681e-05,-9.091381798498333e-06,1.7538150132168084e-07,-3.000009536743164,-0.03613603115081787,-9.34004020690918
782894803000,-2.941006823675707e-05,-2.6687206627684645e-05,-7.536732482549269e-08,-3.000105857849121,-0.03534209728240967,-9.339902877807617
782901785000,-4.241740680299699e-05,-1.5175723092397675e-05,-2.77188064501388e-07,-2.999993324279785,-0.03603637218475342,-9.340128898620605
782908689000,-3.496197678032331e-05,1.321623130934313e-06,6.576647137990221e-08,-2.9999985694885254,-0.03619039058685303,-9.340049743652344
782915677000,-3.237390410504304e-05,8.744365914026275e-06,1.287329723709263e-06,-3.0001299381256104,-0.036098599433898926,-9.34019660949707
782922595000,-2.743167533481028e-05,2.0666200725827366e-05,1.6257458810287062e-06,-3.0000224113464355,-0.03616464138031006,-9.340030670166016
782936515000,-5.0853515858761966e-05,4.354162228992209e-05,2.1740606825915165e-06,-3.0011072158813477,-0.03764045238494873,-9.340928077697754
782943420000,-2.2971209546085447e-05,5.916782538406551e-05,1.1708953024935909e-06,-2.9999985694885254,-0.03633379936218262,-9.33984375
782950404000,-2.5415974960196763e-05,5.362449155654758e-05,1.1481197361717932e-06,-3.000107765197754,-0.036118149757385254,-9.339903831481934
782957344000,-2.7234294975642115e-05,4.406512380228378e-05,-8.75867044669576e-07,-3.000089168548584,-0.036138296127319336,-9.339764595031738
782971466000,-1.0935439604509156e-05,1.4606344848289154e-05,4.197329417365836e-07,-3.000162124633789,-0.0361400842666626,-9.339790344238281
782978185000,-1.2203407095512375e-05,6.06695994065376e-06,-4.770458872371819e-08,-3.0001156330108643,-0.036153197288513184,-9.339825630187988
