sim_time_ns,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1020721734000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020728672000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020735656000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020742576000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020749577000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020763483000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020770377000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020777313000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020784285000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020791230000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020805086000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020812004000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020818986000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020825918000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020839815000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020846796000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020853716000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020860640000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020874514000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020881517000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020888460000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020895346000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020902356000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020909254000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020923170000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020930073000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
1020937064000,0.0,0.0,-0.0,-2.999187707901001,-0.0023273229598999023,-9.340288162231445
