k,phase,sim_time_ns,a_thrust,a_roll,a_pitch,a_yaw,cmd_wx,cmd_wy,cmd_wz,cmd_thrust,collective,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
263,prog,615065720000,-0.6,0.0,0.0,-0.154403,0.0,-0.0,-0.4848254200000004,1.0,0.2656,1.4901161193847656e-08,6.556510925292969e-07,-2.261423110961914,-1.3040788173675537,2.4861721992492676,-11.96298885345459
264,prog,615093458000,-0.6,0.0,0.0,-0.34641,0.0,-0.0,-1.0877274,1.0,0.2656,-5.75091689825058e-08,2.009328454732895e-07,0.043648939579725266,-1.206527829170227,2.6068594455718994,-13.961236953735352
265,prog,615114284000,-0.6,0.0,0.0,-0.396387,0.0,-0.0,-1.24465518,1.0,0.2656,1.043081283569336e-07,-5.066394805908203e-07,1.7034568786621094,-1.2851848602294922,2.546349287033081,-15.191182136535645
266,prog,615142041000,-0.6,0.0,0.0,-0.278741,0.0,-0.0,-0.8752467400000001,1.0,0.2656,-2.980232238769531e-07,-4.470348358154297e-07,3.4451987743377686,-1.5637218952178955,2.2747371196746826,-10.201946258544922
267,prog,615169900000,-0.6,0.0,0.0,-0.039337,0.0,-0.0,-0.12351818000000003,1.0,0.2656,-5.960464477539062e-07,-8.642673492431641e-07,3.4397475719451904,-1.9427804946899414,1.884106993675232,-9.280634880065918
268,prog,615190689000,-0.6,0.0,0.0,0.219609,0.0,-0.0,0.6895722599999998,1.0,0.2656,-6.556510925292969e-07,-8.642673492431641e-07,2.3106112480163574,-2.1748299598693848,1.6502104997634888,-12.069449424743652
269,prog,615218452000,-0.6,0.0,0.0,0.381813,0.0,-0.0,1.1988928199999997,1.0,0.2656,2.2351741790771484e-08,6.51925802230835e-08,-0.1600826233625412,-2.299588680267334,1.541383147239685,-15.767683029174805
270,prog,615246226000,-0.6,0.0,0.0,0.369752,0.0,-0.0,1.1610212800000004,1.0,0.2656,-2.682209014892578e-07,5.662441253662109e-07,-2.6485342979431152,-2.153311014175415,1.7014074325561523,-15.34410285949707
271,prog,615267125000,-0.6,0.0,0.0,0.184041,0.0,-0.0,0.5778887400000006,1.0,0.2656,9.834766387939453e-07,8.046627044677734e-07,-3.716174602508545,-1.8882824182510376,1.961066722869873,-9.139426231384277
272,prog,615294813000,-0.6,0.0,0.0,-0.09134,0.0,-0.0,-0.28680759999999994,1.0,0.2656,-6.854534149169922e-07,4.6193599700927734e-07,-3.3821167945861816,-1.488844871520996,2.3488504886627197,-11.13971996307373
273,prog,615322621000,-0.6,0.0,0.0,-0.324451,0.0,-0.0,-1.0187761400000004,1.0,0.2656,-9.685754776000977e-08,4.0978193283081055e-07,-1.2111682891845703,-1.2514851093292236,2.5997328758239746,-15.207071304321289
274,prog,615343456000,-0.6,0.0,0.0,-0.398074,0.0,-0.0,-1.2499523600000002,1.0,0.2656,8.195638656616211e-08,-2.2351741790771484e-08,0.8167965412139893,-1.2520384788513184,2.620774745941162,-16.58111572265625
275,prog,615371320000,-0.6,0.0,0.0,-0.270461,0.0,-0.0,-0.8492475400000004,1.0,0.2656,-8.940696716308594e-08,-5.960464477539062e-07,3.121455430984497,-1.4753004312515259,2.413515329360962,-11.15641975402832
276,prog,615399029000,-0.6,0.0,0.0,-0.002094,0.0,-0.0,-0.006575160000000135,1.0,0.2656,-7.748603820800781e-07,-7.748603820800781e-07,3.5774824619293213,-1.8517413139343262,2.026764392852783,-8.6779203414917
277,prog,615419905000,-0.6,0.0,0.0,0.269495,0.0,-0.0,0.8462143000000002,1.0,0.2656,3.2782554626464844e-07,-8.940696716308594e-07,2.487579822540283,-2.0991554260253906,1.7739434242248535,-11.99639892578125
278,prog,615447604000,-0.6,0.0,0.0,0.398726,0.0,-0.0,1.2519996399999997,1.0,0.2656,5.698530003428459e-08,-2.200249582529068e-07,0.005862648133188486,-2.239291191101074,1.6453076601028442,-15.35593032836914
279,prog,615475418000,-0.6,0.0,0.0,0.31127,0.0,-0.0,0.9773878000000003,1.0,0.2656,-7.152557373046875e-07,1.1175870895385742e-06,-2.6932718753814697,-2.0972001552581787,1.7991868257522583,-16.05084228515625
280,prog,615496257000,-0.6,0.0,0.0,0.050133,0.0,-0.0,0.15741761999999992,1.0,0.2656,-1.1622905731201172e-06,9.238719940185547e-07,-3.8025624752044678,-1.8194924592971802,2.069175958633423,-8.746318817138672
281,prog,615524029000,-0.6,0.0,0.0,-0.241318,0.0,-0.0,-0.7577385200000002,1.0,0.2656,0.0,5.364418029785156e-07,-3.0259783267974854,-1.4336729049682617,2.4453682899475098,-11.288639068603516
282,prog,615551877000,-0.6,0.0,0.0,-0.395935,0.0,-0.0,-1.2432358999999997,1.0,0.2656,3.3527612686157227e-08,1.3783574104309082e-07,-0.41334378719329834,-1.263909101486206,2.6377503871917725,-17.289474487304688
283,prog,615579593000,-0.6,0.0,0.0,-0.319638,0.0,-0.0,-1.0036633199999998,1.0,0.2656,-7.599592208862305e-07,-4.023313522338867e-07,2.5513055324554443,-1.394975185394287,2.5328619480133057,-17.324777603149414
284,prog,615600512000,-0.6,0.0,0.0,-0.05221,0.0,-0.0,-0.16393939999999985,1.0,0.2656,3.5762786865234375e-07,-5.960464477539062e-07,3.8068037033081055,-1.6580415964126587,2.2685813903808594,-7.998608589172363
285,prog,615628205000,-0.6,0.0,0.0,0.248767,0.0,-0.0,0.7811283799999997,1.0,0.2656,-2.086162567138672e-07,-4.917383193969727e-07,2.936934471130371,-2.040040969848633,1.872410535812378,-12.928563117980957
286,prog,615656005000,-0.6,0.0,0.0,0.39837,0.0,-0.0,1.2508817999999997,1.0,0.2656,-4.0046870708465576e-07,3.8277357816696167e-07,0.22083920240402222,-2.2216615676879883,1.699124813079834,-17.781753540039062
287,prog,615676802000,-0.6,0.0,0.0,0.29909,0.0,-0.0,0.9391426000000007,1.0,0.2656,-3.129243850708008e-07,9.08970832824707e-07,-2.0230226516723633,-2.151092529296875,1.7799417972564697,-18.51793670654297
288,prog,615704634000,-0.6,0.0,0.0,0.008377,0.0,-0.0,0.02630378000000011,1.0,0.2656,5.960464477539063e-08,9.834766387939453e-07,-3.6824069023132324,-1.808030605316162,2.1143743991851807,-6.304764270782471
289,prog,615732392000,-0.6,0.0,0.0,-0.289699,0.0,-0.0,-0.9096548599999998,1.0,0.2656,5.21540641784668e-07,4.917383193969727e-07,-2.6033928394317627,-1.4461835622787476,2.470353603363037,-12.945635795593262
290,prog,615760127000,-0.6,0.0,0.0,-0.398808,0.0,-0.0,-1.2522571200000001,1.0,0.2656,-5.122274160385132e-08,3.073364496231079e-08,0.15181611478328705,-1.3277630805969238,2.6121742725372314,-17.755435943603516
291,prog,615781015000,-0.6,0.0,0.0,-0.241527,0.0,-0.0,-0.7583947800000002,1.0,0.2656,-7.897615432739258e-07,-1.5124678611755371e-06,2.4567885398864746,-1.4449924230575562,2.514116048812866,-18.00540542602539
292,prog,615808834000,-0.6,0.0,0.0,0.081115,0.0,-0.0,0.2547011000000001,1.0,0.2656,5.662441253662109e-07,-8.046627044677734e-07,3.6807284355163574,-1.8051927089691162,2.14747953414917,-9.963872909545898
