t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.1906858260060311,-0.19506072882537642,-0.11735743766910993,-0.34820756301103123,-3.5577449181252563,-1.5382503924070183,-2.808430833076255,0.6577160133553261,-0.2852592797738641,-0.46250931737606343,0.5216530651871993,5.723228592549315,7.849981742410695,-0.2177325967707353,0.0,0.0,0.0,0.0,0.0,0.0,9.230498729023903,9.230443793202102,9.230491576970715,9.22997545838363,0.0,0.0,0.0,0.0,0.0,0.0
0.20802090109748847,-0.26154603713652197,-0.14438317330899564,-0.395776515295083,-4.1062991990047175,-1.5690212628033409,-2.6669004792428974,0.7019314309280723,-0.28614914733417246,-0.3908601826028458,0.5221486851566944,5.742911602441749,7.835673987392407,-0.21797502620089093,0.0,0.0,0.0,0.0,0.0,0.0,9.230498775271712,5.885170116231756,9.23048318061115,9.230484077166237,0.0,0.0,0.0,0.0,0.0,0.0
0.22535597618894584,-0.33677428402340914,-0.17142601741843516,-0.4405795975537807,-4.56892194676416,-1.5446009182895866,-2.4969259169059463,0.7209064672326816,-0.29326354996851056,-0.3477878335157069,0.5228135218415956,-0.4341461886057615,1.6945511611491066,1.4876425732899337,0.0,0.0,0.0,0.0,0.0,0.0,9.230498769974382,8.878592542413308,9.230455318617887,9.230489702102027,0.0,0.0,0.0,0.0,0.0,0.0
0.24269105128040322,-0.42026790446191575,-0.19777656328128915,-0.4820466021705109,-5.063928151698927,-1.4927951135796318,-2.2880510910282505,0.7157696261481272,-0.30895628912109224,-0.3386770810712224,0.5267994765120511,-1.1071217818621701,1.0325634563333053,1.6670369984413103,0.0,0.0,0.0,0.0,0.0,0.0,9.230498750777768,9.230345734125367,9.230285992383896,9.230491002571787,0.0,0.0,0.0,0.0,0.0,0.0
0.26002612637186057,-0.5123941309582472,-0.22309323741751214,-0.5199213981492795,-5.565359011309814,-1.425788608730022,-2.083200726409063,0.7080264543307088,-0.3253839018432383,-0.3329169716441677,0.5310274440934583,-1.127678851960895,1.0093009964054835,1.6670025883440471,0.0,0.0,0.0,0.0,0.0,0.0,9.230498720863514,9.230443219526206,8.755423004221738,9.230491080945692,0.0,0.0,0.0,0.0,0.0,0.0
0.27736120146331794,-0.6131734261830226,-0.2471478301458493,-0.5543615432612762,-6.062011153627324,-1.3482382246765172,-1.8913050800356344,0.7004955513206602,-0.3366830038859911,-0.3282472910778689,0.536846582716432,-0.26509452210122336,0.12240582466368366,1.4248071900848593,0.0,0.0,0.0,0.0,0.0,0.0,9.230498679034044,9.230469078000933,9.230081472036426,9.23049067782428,0.0,0.0,0.0,0.0,0.0,0.0
0.2946962765547753,-0.7226225677234709,-0.26981099283207893,-0.5854755368718724,-6.565378189639308,-1.266222493308933,-1.6989139370609356,0.6933757033496378,-0.34288020996320273,-0.3245736164209661,0.5443484758345528,-0.2664660709364388,0.11700401639195604,1.424605487729779,0.0,0.0,0.0,0.0,0.0,0.0,9.23049862541374,9.230480378356289,9.230377910011233,9.230489934298975,0.0,0.0,0.0,0.0,0.0,0.0
0.3120313516462327,-0.8407931477252295,-0.2910394105692948,-0.6132807199555728,-7.068236610036444,-1.182728336434813,-1.5095658073637122,0.6861271638020426,-0.34900793167988425,-0.3208871126778232,0.5517739026401884,-0.2682742736658947,0.11214244739304544,1.4245488125067463,0.0,0.0,0.0,0.0,0.0,0.0,9.230498559197589,9.230486334207816,9.230437979745451,9.230488809055169,0.0,0.0,0.0,0.0,0.0,0.0
0.32936642673769007,-0.967676666757916,-0.31080854041010375,-0.6378302862376413,-7.570622784866693,-1.0978807022258992,-1.3233114371269457,0.6787509775168074,-0.3550678859551842,-0.31718710755613794,0.5591209580077157,-0.2701006216232478,0.10737319658565962,1.4245191875747727,0.0,0.0,0.0,0.0,0.0,0.0,9.230498478888409,9.230489841528739,9.23046064671826,9.2304871995455,0.0,0.0,0.0,0.0,0.0,0.0
0.34670150182914744,-1.1032652640922473,-0.3290959983063617,-0.6591782665771097,-8.072573888644474,-1.0118042460708243,-1.1401963400888033,0.6712484940192197,-0.36105893872552924,-0.3134735530342716,0.5663887654177066,-0.2718827085733617,0.1026240737663029,1.4244985516192363,0.0,0.0,0.0,0.0,0.0,0.0,9.230498382498283,9.230492077872617,9.230471728113466,9.230484928455269,0.0,0.0,0.0,0.0,0.0,0.0
0.3640365769206048,-1.2475517053043073,-0.3458815734671218,-0.677379442364844,-8.57412497698688,-0.9246251131314962,-0.9602615315363261,0.6636211318508856,-0.36697947912589596,-0.30974651203180065,0.5735766326704475,-0.2736029284474314,0.0978735833597573,1.4244813165766201,0.0,0.0,0.0,0.0,0.0,0.0,9.230498267441192,9.230493590464512,9.230477982289221,9.230481699579387,0.0,0.0,0.0,0.0,0.0,0.0
0.3813716520120622,-1.4005293419637166,-0.3611472563971482,-0.6924892667959995,-9.075308589562054,-0.8364711242688373,-0.7835434795823051,0.6558703523989254,-0.37282776572632376,-0.30600607382619044,0.5806839249790775,-0.2752553808592038,0.09311442833550612,1.4244649114584094,0.0,0.0,0.0,0.0,0.0,0.0,9.23049813038058,9.230494660666976,9.2304818385951,9.230477009856497,0.0,0.0,0.0,0.0,0.0,0.0
0.39870672710351956,-1.5621920668754106,-0.37487726737316596,-0.7045637854048152,-9.576154623228062,-0.747471688697372,-0.6100740434440778,0.647997654770018,-0.3786020302844244,-0.3022523280473924,0.5877100239633487,-0.2768389566360778,0.08834529460745262,1.4244476056510642,0.0,0.0,0.0,0.0,0.0,0.0,9.23049796701628,9.23049544493643,9.230484352388125,9.230469969842181,0.0,0.0,0.0,0.0,0.0,0.0
0.41604180219497694,-1.7325342677019688,-0.3870580824955946,-0.7136595557975809,-10.076690270080375,-0.6577576229479685,-0.43988043776587427,0.6400045746600025,-0.38430052749855753,-0.2984853553352563,0.5946543043054389,-0.27835583586903184,0.0835687361191143,1.4244276755547942,0.0,0.0,0.0,0.0,0.0,0.0,9.230497771786927,9.230496035853896,9.230486044523094,9.23045891448496,0.0,0.0,0.0,0.0,0.0,0.0
0.4333768772864343,-1.911550779736153,-0.39767845613962194,-0.7198335670859617,-10.576939981587033,-0.5674609191370724,-0.2729852339629972,0.6318926843288054,-0.38992157564495294,-0.29470522548974104,0.6015161098485515,-0.27981211562533015,0.07879144193144581,1.424402769827818,0.0,0.0,0.0,0.0,0.0,0.0,9.230497537451742,9.230496491032861,9.230487196986289,9.230440486319962,0.0,0.0,0.0,0.0,0.0,0.0
0.4507119523778917,-2.0992368381741917,-0.40672943901099085,-0.7231431598209538,-11.076925448631632,-0.47671446811958856,-0.1094064204115325,0.623663593235948,-0.39546361183647927,-0.29091200171982684,0.608294715940091,-0.28122063651962065,0.07402675944676448,1.4243689433969744,0.0,0.0,0.0,0.0,0.0,0.0,9.230497254496145,9.230496847845524,9.230487973909451,9.230407233567787,0.0,0.0,0.0,0.0,0.0,0.0
0.46804702746934906,-2.295588030085055,-0.41420439090513805,-0.723645947861921,-11.57666559107944,-0.3856517185133382,0.05084242427137665,0.615318949762948,-0.40092529654418196,-0.2871057545041144,0.6149892538770132,-0.28260850219487404,0.06930180069582083,1.4243185213410603,0.0,0.0,0.0,0.0,0.0,0.0,9.230496910274775,9.23049713138892,9.23048847724936,9.230340387690097,0.0,0.0,0.0,0.0,0.0,0.0
0.48538210256080644,-2.500600245963099,-0.4200989866402244,-0.7213997452732669,-12.076176532874271,-0.29440621040964327,0.2077516965639717,0.6068604456809079,-0.4063057571561266,-0.2832865985986145,0.6215985313883745,-0.2840381989967036,0.06467771358892942,1.4242343051375883,0.0,0.0,0.0,0.0,0.0,0.0,9.230496487754145,9.230497359016734,9.230488775241444,9.230183742319966,0.0,0.0,0.0,0.0,0.0,0.0
0.5027171776522638,-2.7142696291929727,-0.42441121182426894,-0.7164625064100425,-12.575471426562252,-0.20311080535593984,0.361314592353306,0.5982898290615349,-0.41160527607999653,-0.2794548024813916,0.6281205222843109,-0.2856775379823083,0.060317302088436796,1.424070473785374,0.0,0.0,0.0,0.0,0.0,0.0,9.230495963629574,9.23049754303005,9.230488918680816,9.229721165656022,0.0,0.0,0.0,0.0,0.0,0.0
0.5200522527437211,-2.936592511997032,-0.4271413396721481,-0.7088923070433203,-13.074559233658476,-0.11189601317353758,0.5115231879418644,0.5896089499315686,-0.41682778111964436,-0.2756111945043001,0.634550515334579,-0.2880978938034138,0.05677490124692727,1.4236710418796723,0.0,0.0,0.0,0.0,0.0,0.0,9.2304953054318,9.230497692334064,9.230488951458014,9.227731136744744,0.0,0.0,0.0,0.0,0.0,0.0
0.5373873278351785,-3.16756524412228,-0.42829186159328014,-0.6987475058716307,-13.573434543770317,-0.020884823197243604,0.6583494183333641,0.5808199857383787,-0.42199397447783726,-0.271759357571235,0.6408713453133457,-0.29414508918821813,0.05682318405664457,1.4222572596591347,0.0,0.0,0.0,0.0,0.0,0.0,9.230494466875014,9.230497813482563,9.230488917442925,9.213134933093242,0.0,0.0,0.0,0.0,0.0,0.0
0.5547224029266359,-3.4071828606945194,-0.4278672765564245,-0.6860882329160363,-14.07196296150504,0.06983224747347357,0.8015910520449153,0.5719270502818444,-0.42725353875503796,-0.26792516942795874,0.6469698341995597,-0.32725377456636534,0.08339289737922638,1.4134018762716387,0.0,0.0,0.0,0.0,0.0,0.0,9.230493380010275,9.230497911335055,9.230488859970217,9.206047939715832,0.0,0.0,0.0,0.0,0.0,0.0
